mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
SunChuiShoppingCentre,Shopping,26177,8 STAR PROPERTY AGENCY LIMITED,8星地產代理有限公司,L228,2F,26870777,Monday to Sunday & Public Holiday: 11:00 am - 8:00 pm,,,9,OTHERS,,2022-05-02
SunChuiShoppingCentre,Shopping,24779,學習無限,學習無限,L223,2F,26922280,Monday to Friday :2:00 p.m. -10:00 p.m.Saturday:9:00 am - 5:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
SunChuiShoppingCentre,Shopping,24790,Hong Kong Post,香港郵政,L108,1F,,Monday to Friday :9:30 am - 4:30 pmSaturday:9:30 am -1:00 pm,,,9,OTHERS,,2022-05-02
SunChuiShoppingCentre,Shopping,27887,祥輝果汁小食士多,祥輝果汁小食士多,L2A,1F,,Monday to Sunday & Public Holiday: 8:30 am - 11:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
TOP,Shopping,28593,eGG Optical Boutique,eGG Optical Boutique,101,1F,27070255,11:00 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,30848,Snapio,Snapio,M08,MTRF,31688004,12:00 nn - 9:00 pm,,,9,OTHERS,,2022-05-02
TOP,Shopping,29462,Fivez Fitness and Wellness,五行匯,20/F,20F,31882757,Monday to Saturday: 10:30 am - 11:00 pmSunday & Public Holiday: 10:30 am - 7:00 pm,,,9,OTHERS,,2022-05-02
TOP,Shopping,31282,The Korner,The Korner,G18,GF,62665677,11:30 am - 10:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,28712,V Lab,V Lab,G12,GF,98690235,2:00 pm - 11:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,29503,HK.DNA Diagnostics Centre Limited HK. Vaccination Station Limited,香港基因檢測中心有限公司 香港疫苗站有限公司,604-06,6F,21111977,Monday to Friday: 9:30 am - 6:00 pmSaturday: 9:30 am - 4:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Shopping,31500,Dear Lily,Dear Lily,M11,MTRF,,11:30 am - 8:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,28594,D-Barn,D-Barn,202,2F,31882958,11:00 am - 9:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TOP,Dining,30837,SCHOOL FOOD ,SCHOOL FOOD,S4,BF,,11:30 am - 10:00 pm,,,13,KOREAN CUISINE,,2022-05-02
TOP,Shopping,28591,"YVES ROCHER, FRANCE","YVES ROCHER, FRANCE",G16,GF,26790786,11:00 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,29532,GENIC inc.,GENIC inc.,307,3F,,12:00 am - 9:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,28592,AOJO,AOJO,G17,GF,23689035,11:00 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,29485,Prime Rehabilitation Services  ,迅康復康治療中心,906,9F,34228980,Monday to Friday: 10:00 am - 8:00 pmSaturday: 10:00 am - 5:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Shopping,29533,Han Yin Hong,韓印紅,312-313,3F,39040982,11:00 am - 9:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
TOP,Shopping,31502,WIND CHIME HOUSE,風鈴屋,108 - 111,1F,,1:30 pm - 9:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TOP,Shopping,30828,Moshi Ron,Moshi Ron,"104, 105, 107, 112 & 114",1F,,11:30 am - 10:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,29491,The Perio Clinic,香港牙周治療中心,810,8F,26622332,Monday to Saturday: 10:00 am - 1:00 pm & 2:30 pm to 7:30 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Shopping,29482,The Hong Kong Ophthalmic Associates & OA Eye Surgery Centre,眼科專科中心 OA 眼科手術中心,10/F,10F,23811614,Monday to Saturday: 9:00 am - 6:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Shopping,31314,Korean Beauty Secret,Korean Beauty Secret,117,1F,,12:00 nn to 9:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Dining,30850,Danny Bear Cookies,Danny Bear Cookies,G13,GF,,11:00 am - 9:00 pm,,,21,DELIS & DESSERTS,,2022-05-02
TOP,Dining,28604,LAB EAT Restaurant & Bar,LAB EAT Restaurant & Bar,502,5F,23525699,10:30 am - 12:00 am,,,18,WESTERN CUISINE,,2022-05-02
TOP,Shopping,29504,Skin and Beam Skin and Beam Medical Centre Mement Hong Kong Limited,Skin and Beam Skin and Beam Medical Centre Mement Hong Kong Limited,"601-03, 608-09",6F,36430289,Monday to Saturday: 11:00 am - 9:00 pmSunday & Public Holiday: 10:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,31438,Marini Jewelry,Marini Jewelry,102,1F,,"Monday to Friday: 1:00 pm - 10:30 pmSaturday, Sunday & Public Holiday: 12:30 pm - 10:30 pm",,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,29460,INGRID MILLET & HK Medical,英格蜜兒  康橋醫學              ,21/F,21F,23192244,Monday to Saturday: 10:00 am - 7:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,30153,The Shibuya109 Store,The Shibuya109 Store,K05-K06 and M14,MTRF,,12:00 nn - 10:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,30829,SKYMART,SKYMART,401,4F,,12:00 nn - 10:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,30954,Muah Daily,妹豬日常,116,1F,,11:30 am to 9:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TOP,Dining,30853,Yagihashi Japanese Restaurant,八木橋日式燒肉,409A & 409B,4F,21519939,12:00 nn - 11:00 pm,,,12,JAPANESE CUISINE,,2022-05-02
TOP,Shopping,31067,Muse's Parfums,Muse's Parfums,419,4F,,"Monday to Friday: 2:00 pm - 9:00 pmSaturday, Sunday & Public Holiday: 1:00 pm - 9:00 pm",,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,29487,Dr. Leung Wai Yiu (Specialist in Dermatology) 700 Nathan Centre,梁偉耀醫生(皮膚專科) 700醫務中心,904,9F,25222771,Monday to Friday: 10:00 am - 7:00 pmSaturday: 10:00 am - 5:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Dining,28845,TIGER SUGAR,老虎堂黑糖專売,G15,GF,26141717,11:00 am - 11:00 pm,,,21,DELIS & DESSERTS,,2022-05-02
TOP,Shopping,31458,Seoul-time by K-Mart,Seoul-time by K-Mart,M12-M13,MTRF,28186032,12:00 nn - 10:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
TOP,Dining,28603,The Charcoal Room,柞木炭家,501,5F,26190868,10:30 am - 12:00 am,,,13,KOREAN CUISINE,,2022-05-02
TOP,Shopping,29472,HUAWEI Customer Service Centre,華為客戶服務中心,"1801-02, 1810",18F,81288810,Monday to Sunday: 11:00 am - 8:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
TOP,Dining,28598,Kingsley Café & Meal,山下菓子,315,3F,39051470,12:00 nn - 10:00 pm,,,21,DELIS & DESSERTS,,2022-05-02
TOP,Shopping,31312,H-Plus,H-Plus,314,3F,,"Monday to Friday: 12:00 nn to 9:00 pmSaturday, Sunday & Public Holiday: 11:30 am - 9:30 pm",,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,29463,Kings Beauty,Kings Beauty,1909,19F,21785288,Monday to Friday: 12:00 nn - 9:00 pmSaturday: 11:00 am - 7:00 pmSunday & Public Holiday: 11:00 am - 6:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,29498,Hua Chuang Insurance Broker,華創保險顧問,709-10,7F,23629922,Monday to Friday: 10:00 am - 7:00 pmSaturday: 10:00 am - 1:00 pm,,,9,OTHERS,,2022-05-02
TOP,Dining,28892,Chicken Wings Mountain,雞翼山,G14,GF,23102055,11:00 am - 11:00 pm,,,21,DELIS & DESSERTS,,2022-05-02
TOP,Shopping,28840,UP-NEXT,UP-NEXT,301,3F,23933173,12:00 nn - 10:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TOP,Shopping,30851,Chuu,Chuu,M09,MTRF,,12:00 nn - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,31499,Illimite,Illimite,304,3F,,2:00 pm -11:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TOP,Shopping,29483,UPMG,港匯醫療,908-09,9F,28669017,Monday to Friday: 10:00 am - 7:00 pmSaturday: 10:00 am - 5:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Shopping,29502,Da Di Overseas Studies Service Centre,大地海外升學服務中心,702-03,7F,23148312,Monday to Friday: 9:45 am - 6:45 pmSaturday: 9:30 am - 6:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TOP,Dining,30834,阪神,阪神,S1,BF,,11:30 am - 10:00 pm,,,12,JAPANESE CUISINE,,2022-05-02
TOP,Shopping,29496,Exact Endoscopy & Diagnostic Centre (MK)  Exact Medical Laboratory & X-ray Services,802精確內視鏡及診斷中心(旺角)  精確X-光醫學化驗所,802,8F,23679339,Monday to Friday: 9:00 am - 6:00 pmSaturday: 9:00 am - 1:30 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Shopping,29190,LEGiT,LEGiT,M01-M02,MTRF,97213662,11:00 am - 11:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Dining,30849,Yifang Taiwan Fruit Tea,一芳台灣水果茶,G11,GF,23383315,11:00 am to 10:00 pm,,,21,DELIS & DESSERTS,,2022-05-02
TOP,Shopping,29474,Hong Kong Medical Centre,香港醫療中心,1502-05,15F,26189511,Monday to Friday: 10:00 am - 7:00 pmSaturday: 10:00 am - 2:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Shopping,29478,Medik Pro Aesthetics & Anti Aging Institution Limited Medik Pro Integrated Medical Centre Medik Pro Oral & Dental Clinic,Medik Pro 醫學抗衰老中心 Medik Pro 綜合醫療中心 Medik Pro 口腔治療及牙科中心,1206-08,12F,37073888,Monday to Saturday: 10:00 am - 7:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Shopping,29499,FairyLand,FairyLand 女性護理中心,707-08,7F,25281888,Monday to Friday: 11:00 am - 9:00 pmSaturday: 11:00 am - 8:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Shopping,31452,Katoka,Katoka,M06,MTRF,34878878,12:00 nn - 10:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TOP,Shopping,29064,Samuel Ashley,Samuel Ashley,G19,GF,21103273,11:00 am - 10:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,29050,hellolulu,hellolulu,308,3F,23662082,12:00 nn - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,30830,Forever25,Forever25,809,8F,,Monday to Friday: 12:00 nn - 9:00 pmSaturday: 10:00 am - 7:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,30847,Love Love FRoG,Love Love FRoG,402,4F,,2:00 pm - 8:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TOP,Shopping,31440,Doughnut,Doughnut,306,3F,25681600,"Monday to Friday: 12:00 nn - 9:00 pmSaturday, Sunday & Public Holiday: 12:00 nn - 10:00 pm",,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,28721,Happiness Mart,幸活,318,3F,,11:30 am - 10:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TOP,Shopping,29497,GS Dentospot,思然牙科,801,8F,64667098,Monday to Friday: 9:30 am - 6:30 pmSaturday: 9:30 am - 1:30 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Shopping,31315,Belong To,Belong To,418,4F,,"Monday to Friday: 12:00 nn - 9:00 pmSaturday, Sunday & Public Holiday: 12:00 nn - 9:30 pm",,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,31245,Toyeki,玩具站,106,1F,,11:00 am - 9:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TOP,Shopping,30958,Yamatoys,千葉玩具屋,113 & 115,1F,,1:00 pm - 10:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TOP,Shopping,28588,City Chain Glam Time Pieces ,時間廊,G01-G02,GF,27011147,11:00 am - 11:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Dining,30836,山城小麵,山城小麵,S3,BF,,11:30 am - 10:00 pm,,,11,CHINESE CUISINE,,2022-05-02
TOP,Shopping,29493,Medicsure,晉康醫療,808,8F,23838238,Monday to Friday: 10:00 am - 6:30 pmSaturday: 10:00 am - 2:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Shopping,28842,景品捕屋,景品捕屋,410-411,4F,,,,,9,OTHERS,,2022-05-02
TOP,Shopping,29480,"estime & sens, France","estime & sens, France",1201,12F,21917330,Monday to Friday & Public Holiday: 12:00 nn - 9:00 pmSaturday: 11:30 am - 11:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,29484,ProPectin Health Centre,ProPectin Health Centre,907,9F,31020090,Monday to Saturday: 10:00 am - 7:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,29501,Doctor & Partners,香港專科醫生,704,7F,23230005,Monday to Friday: 10:00 am - 12:00 pm & 3:00 pm - 7:00 pmSaturday: 10:00 am - 2:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Shopping,31409,MECARD ZONE,MECARD ZONE,413,4F,,12:00nn - 10:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TOP,Shopping,29489,ICARE MEDICAL CENTRE,維尼醫務中心,902,9F,65671479,Monday to Saturday: 10:00 am - 6:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Dining,30835,POPEYES,大力水手炸雞,S2,BF,,11:30 am - 10:00 pm,,,14,FAST FOOD,,2022-05-02
TOP,Shopping,31454,Viking,Viking,K07-K10,MTRF,,12:00 nn - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,28741,ESTIME & SENS,ESTIME & SENS,305,3F,,12:00 nn - 9:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,30956,Siam Thai Giftland,Siam Thai Giftland,210,2F,,"Monday to Friday: 11:00 am - 9:00 pmSaturday, Sunday & Public Holiday: 11:00 am - 10:00 pm",,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TOP,Shopping,30854,Viking All Brands United,Viking All Brands United,316,3F,,1:00 pm to 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,29457,Hey Candy,Hey Candy,204,2F,,1:00 pm - 9:30 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
TOP,Shopping,28600,Lisa & Sara,Lisa & Sara,317,3F,28869728,11:30 am - 10:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Dining,28589,COMEBUY TEA,COMEBUY TEA,G03,GF,22534009,12:00 nn -10:00 pm,,,21,DELIS & DESSERTS,,2022-05-02
TOP,Shopping,29490,Hong Kong Nobel Eye Centre,香港諾貝爾眼科中心,901,9F,28818892,Monday to Friday: 9:00 am - 6:00 pmSaturday: 9:00 am - 1:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Dining,30852,No Money So Lonely,No Money So Lonely,406-408B,4F,23388510,11:00 am - 11:00 pm,,,17,OTHER ASIAN CUISINES,,2022-05-02
TOP,Shopping,31146,Zionburg,Zionburg,G04,GF,,"Monday to Friday: 12:00 nn - 9:00 pmSaturday, Sunday & Public Holiday: 11:00 am - 9:00 pm",,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,29421,Banananaxx,Banananaxx,212,2F,53384345,12:30 nn - 9:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,29542,Adella Beaute,Adella Beaute,1910,19F,66122142,"Monday, Wednesday to Sunday & Public Holiday: 11:00 am to 9:00 pm",,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,29473,Regus,雷格斯,16F & 17/F,16F;17F,39607000,Monday to Friday: 8:30 am - 6:00 pm,,,9,OTHERS,,2022-05-02
TOP,Shopping,28713,WEGO TOKYO,WEGO TOKYO,M03-M05,MTRF,23633777,Sunday to Thursday: 11:00 am - 10:00 pmFriday to Saturday: 11:00 am - 10:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,29500,DERMedicos Skin and Laser Centre,德萃皮膚專科中心,705-06,7F,28626116,Monday to Saturday: 9:30 am - 1:30 pm & 2:30 pm to 6:30 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Shopping,29049,Khemist,Khemist,103,1F,90860392,11:00 am - 9:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,29476,Vision 20/20 Optometric Centre,優越眼科視光中心,1210,12F,39745074,Monday to Saturday: 10:30 am - 7:30 pmSunday: By Appointment,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,31066,Beibei Collection,Beibei Collection,420,4F,,1:00 pm - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Dining,31410,Soffee,Soffee,G06 & G10,GF,31651832&53933773,"Monday to Friday: 11:00 am - 10:00 pmSaturday, Sunday & Public Holiday: 10:00 am - 10:00 pm",,,18,WESTERN CUISINE,,2022-05-02
TOP,Dining,28736,enjoy APPOLO,enjoy APPOLO,G08,GF,,11:00 am - 11:00 pm,,,21,DELIS & DESSERTS,,2022-05-02
TOP,Shopping,31281,Sonder,Sonder,203,2F,,12:30 nn to 9:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,31501,Yat Gyun,一捲,414,4F,,12:00 nn - 9:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
TOP,Dining,30761,Air Fresh Express,Air Fresh Express,503,5F,,12:00 nn - 9:00 pm,,,21,DELIS & DESSERTS,,2022-05-02
TOP,Shopping,31147,Ido Legend Beauty,松健莊,805-07,8F,,Monday to Friday: 11:00 am - 9:00 pmSaturday & Sunday: 10:00 am - 7:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Dining,30833,大將,大將,R1,BF,,11:30 am - 10:00 pm,,,12,JAPANESE CUISINE,,2022-05-02
TOP,Shopping,29477,Shan Mei Beauty,善美有約,1209,12F,26727286,Monday to Saturday: 11:00 am - 9:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,31397,GAME ON,GAME ON,M07,MTRF,,11:30 am - 10:30 pm,,,9,OTHERS,,2022-05-02
TOP,Shopping,29486,DENTity,譽齒坊,905,9F,23376569,Monday to Tuesday & Thursday to Saturday: 10:00 am - 8:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Shopping,29461,Soap Mum,平凡媽媽,118,2F,64444070,12:00 nn - 8:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,29556,Hair Fusion @ Elite Hair Group,Hair Fusion @ Elite Hair Group,208-209,2F,,11:00 am - 9:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,31159,Sakura Station ,櫻日本美妝,417,4F,,1:00 pm - 9:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Dining,30838,古早台居,古早台居,S5,BF,,11:30 am - 10:00 pm,,,15,HONG KONG STYLE,,2022-05-02
TOP,Shopping,29479,IDP IELTS Test Centre & IDP Education Limited,IDP IELTS Test Centre & IDP Education Limited,1202-05,12F,21787000,Monday to Friday: 9:00 am - 7:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TOP,Shopping,29227,HISSO,HISSO,201,2F,,"Monday to Friday: 12:00 nn - 10:00 pmSaturday, Sunday & Public Holiday: 11:30 am - 10:00 pm",,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,31471,Kenford Integrated Chinese Medicine Clinic,健福堂綜合治療中醫診所,1907,19F,35656131,Monday to Saturday: 9:30 am - 1:30 pm & 3:00 pm - 8:30 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Shopping,29543,Prime & Naturals Chinese Medicine Clinic,尚然堂中醫診所,701,7F,55456495,Monday & Wednesday: 2:30 pm - 8:30 pmFriday: 3:30 pm - 8:00 pmSaturday: 9:30 am - 2:30 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Shopping,31398,HAWAKI,HAWAKI,412,4F,,11:00 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,29020,Sweety Eyes by CL mall,Sweety Eyes by CL mall,119,1F,31884675,"Monday to Friday: 11:45 am - 9:15 pmSaturday, Sunday & Public Holiday: 11:45 am - 10:15 pm",,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,30138,SEE.U.SOON.,SEE.U.SOON.,303,3F,97075555,12:00 nn - 9:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,31162,DESTINY,DESTINY,302,3F,,1:00 pm to 9:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,29488,Top Gene DNA Technology Medical Centre,香港拓普基因精準醫療門診中心 維尼醫務中心,903,9F,29876568,Monday to Friday: 9:30 am - 6:00 pmSaturday: 9:30 am - 4:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TOP,Shopping,31399,Lashinbang,Lashinbang,405,4F,,"Monday to Thursday: 12:00 nn - 9:30 pmFriday, Saturday & Sunday: 11:00 am - 10:00 pm",,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TOP,Shopping,28596,TORIO Store,TORIO Store,205-207,2F,,12:00 nn - 10:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TOP,Shopping,30154,Devon Medical Beauty Centre,Devon Medical Beauty Centre,1803-04,18F,,"Monday to Friday: 10:00 am - 9:00 pmSaturday, Sunday & Public Holiday: 9:00 am - 7:00 pm",,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Shopping,31453,Ann 365 Lens,Ann 365 Lens,K03-K04,MTRF,,12:30 nn - 9:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TOP,Dining,31244,MOMIJI SAKABA,紅葉酒場,311,3F,,11:30 am - 10:00 pm,,,12,JAPANESE CUISINE,,2022-05-02
TOP,Dining,28564,MOMIJI CHAYA,紅葉茶屋,309-310,3F,27583268,11:30 am - 11:00 pm,,,12,JAPANESE CUISINE,,2022-05-02
TOP,Dining,28590,Smile Yogurt,Smile Yogurt,G05,GF,21570332,"Sunday to Thursday: 12:00 pm - 10:30 pmFriday, Saturday & Public Holiday: 12:00 am - 11:00 pm",,,21,DELIS & DESSERTS,,2022-05-02
TOP,Shopping,31078,Lashinbang,Lashinbang,403-404,4F,,"Monday to Thursday: 12:00 nn - 9:00 pmFriday, Saturday & Sunday: 11:00 am - 10:00 pm",,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TTown,Shopping,27856,YU FUNG CHINESE MEDICINE CENTRE,譽豐中醫診療中心,N218,2F,23255208,"Monday to Friday: 9:30 am - 2:00 pm & 3:30 pm - 8:00 pmSaturday, Sunday & Public Holiday: 10:00 am - 5:00 pm",,,4,CLINICS & PHARMACIES,,2022-05-02
TTown,Shopping,27681,W Jade,W Jade,N117,1F,56109008,Monday to Sunday & Public Holiday: 09:30 am-07:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TTown,Shopping,27687,Circle K,OK便利店,S115-116,1F,26254628,Monday to Sunday & Public Holiday: 6:30 am - 12:00 am,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
TTown,Shopping,27786,Best Mart 360ﾟ,優品360ﾟ,N225-227,2F,35808228,Monday to Sunday & Public Holiday: 09:00 am - 10:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
TTown,Shopping,28733,Catalog,Catalog,N112,1F,26124128,Monday to Sunday & Public Holiday: 10:30 am - 9:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TTown,Shopping,28458,YUE HWA HEALTH CARE,裕華保健坊,SG26,GF,,Monday to Sunday & Public Holiday: 09:30 am - 7:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TTown,Shopping,27654,Marathon Sports,馬拉松,S118,1F,22531198,Monday to Sunday & Public Holiday: 10:30 am - 9:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TTown,Shopping,26872,Industrial and Commercial Bank of China (Asia) ATM,中國工商銀行(亞洲)自動櫃員機,ATM7,2F,,,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
TTown,Shopping,27660,Dr. CHAN KUNG YAT,西醫陳功一,NG16,GF,24519599,Monday to Saturday: 8:30 am - 1:00 pm & 3:00 pm - 8:30 pmSunday & Public Holiday: 8:30 am - 1:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TTown,Shopping,28284,VideoCom,腦博仕,N233,2F,21274416,Monday to Sunday & Public Holiday: 10:30 am - 9:30 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
TTown,Shopping,27655,LAI FUNG JEWELLERY,麗豐珠寶金行,N120,1F,22531119,Monday to Sunday & Public Holiday: 10:00 am - 8:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TTown,Shopping,27652,7-Eleven,7-Eleven,SG01-02,GF,21640600,Monday to Sunday & Public Holiday: 24 Hours,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
TTown,Shopping,27656,Far East Jewellery,遠東珠寶,N119,1F,25803698,Monday to Sunday & Public Holiday: 9:00 am - 7:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TTown,Dining,28618,HASH,HASH,NG12-13,GF,29977819,Monday to Sunday & Public Holiday: 7:00 am - 1:00 am,,,18,WESTERN CUISINE,,2022-05-02
TTown,Shopping,28115,Mega Foot Plus,Mega Foot Plus,N111,1F,34682979,"Monday to Friday: 11:00 am - 9:00 pmSaturday, Sunday & Public Holiday: 10:30 am - 9:00 pm",,,1,FASHION & ACCESSORIES,,2022-05-02
TTown,Shopping,27722,Toyeki,玩具站,N131-N132,1F,23320155,Monday to Sunday & Public Holiday: 11:00 am - 9:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
